
3579,truck,2024-01-19,12:38:05
3550,car,2024-01-19,12:38:06
3577,car,2024-01-19,12:38:06
3579,truck,2024-01-19,12:38:06
3550,car,2024-01-19,12:38:06
3585,truck,2024-01-19,12:38:06
3577,car,2024-01-19,12:38:06
3577,truck,2024-01-19,12:38:06
3550,car,2024-01-19,12:38:06
3577,car,2024-01-19,12:38:06
3585,truck,2024-01-19,12:38:06
3577,truck,2024-01-19,12:38:06
3550,car,2024-01-19,12:38:06
3577,car,2024-01-19,12:38:06
3585,truck,2024-01-19,12:38:06
3577,truck,2024-01-19,12:38:06
3550,car,2024-01-19,12:38:06
3577,car,2024-01-19,12:38:06
3585,truck,2024-01-19,12:38:06
3550,car,2024-01-19,12:38:06
3577,car,2024-01-19,12:38:06
3577,car,2024-01-19,12:38:06
3593,truck,2024-01-19,12:38:06
3577,car,2024-01-19,12:38:06
3577,car,2024-01-19,12:38:06
3577,car,2024-01-19,12:38:06
3577,car,2024-01-19,12:38:06
3590,car,2024-01-19,12:38:07
3600,car,2024-01-19,12:38:07
3590,car,2024-01-19,12:38:07
3596,bus,2024-01-19,12:38:07
3590,car,2024-01-19,12:38:07
3596,bus,2024-01-19,12:38:07
3590,car,2024-01-19,12:38:07
3590,car,2024-01-19,12:38:07
3596,bus,2024-01-19,12:38:07
3590,car,2024-01-19,12:38:07
3596,truck,2024-01-19,12:38:07
3596,truck,2024-01-19,12:38:07
3590,car,2024-01-19,12:38:07
3596,truck,2024-01-19,12:38:07
3590,car,2024-01-19,12:38:07
3590,car,2024-01-19,12:38:07
3596,truck,2024-01-19,12:38:07
3590,car,2024-01-19,12:38:08
3596,truck,2024-01-19,12:38:08
3590,car,2024-01-19,12:38:08
3596,truck,2024-01-19,12:38:08
3590,car,2024-01-19,12:38:08
3596,truck,2024-01-19,12:38:08
3590,car,2024-01-19,12:38:08
3596,truck,2024-01-19,12:38:08
3596,bus,2024-01-19,12:38:08
3590,car,2024-01-19,12:38:08
3596,truck,2024-01-19,12:38:08
3612,car,2024-01-19,12:38:08
3596,truck,2024-01-19,12:38:08
3612,car,2024-01-19,12:38:08
3590,car,2024-01-19,12:38:08
3590,car,2024-01-19,12:38:08
3612,car,2024-01-19,12:38:08
3590,car,2024-01-19,12:38:08
3612,car,2024-01-19,12:38:08
3612,car,2024-01-19,12:38:08
3590,car,2024-01-19,12:38:08
3612,car,2024-01-19,12:38:08
3631,car,2024-01-19,12:38:08
3612,car,2024-01-19,12:38:08
3612,car,2024-01-19,12:38:08
3631,car,2024-01-19,12:38:08
3612,car,2024-01-19,12:38:09
3631,car,2024-01-19,12:38:09
3612,car,2024-01-19,12:38:09
3631,car,2024-01-19,12:38:09
3612,car,2024-01-19,12:38:09
3631,car,2024-01-19,12:38:09
3612,car,2024-01-19,12:38:09
3631,car,2024-01-19,12:38:09
3612,car,2024-01-19,12:38:09
3631,car,2024-01-19,12:38:09
3612,car,2024-01-19,12:38:09
3631,car,2024-01-19,12:38:09
3612,car,2024-01-19,12:38:09
3631,car,2024-01-19,12:38:09
3640,car,2024-01-19,12:38:09
3612,car,2024-01-19,12:38:09
3631,car,2024-01-19,12:38:09
3640,truck,2024-01-19,12:38:09
3640,car,2024-01-19,12:38:09
3631,car,2024-01-19,12:38:09
3640,car,2024-01-19,12:38:09
3640,car,2024-01-19,12:38:09
3640,car,2024-01-19,12:38:09
3640,car,2024-01-19,12:38:09
3640,car,2024-01-19,12:38:09
3640,bus,2024-01-19,12:38:10
3640,truck,2024-01-19,12:38:10
3640,truck,2024-01-19,12:38:10
3640,car,2024-01-19,12:38:10
3640,car,2024-01-19,12:38:10
3640,truck,2024-01-19,12:38:10
3640,car,2024-01-19,12:38:10
3640,truck,2024-01-19,12:38:10
3640,car,2024-01-19,12:38:10
3664,car,2024-01-19,12:38:10
3640,car,2024-01-19,12:38:10
3664,car,2024-01-19,12:38:10
3640,car,2024-01-19,12:38:10
3664,car,2024-01-19,12:38:10
3685,person,2024-01-19,12:38:10
3664,car,2024-01-19,12:38:10
3685,person,2024-01-19,12:38:10
3682,car,2024-01-19,12:38:10
3664,car,2024-01-19,12:38:10
3685,person,2024-01-19,12:38:10
3682,car,2024-01-19,12:38:10
3664,car,2024-01-19,12:38:10
3682,car,2024-01-19,12:38:11
3664,car,2024-01-19,12:38:11
3703,person,2024-01-19,12:38:11
3682,car,2024-01-19,12:38:11
3664,car,2024-01-19,12:38:11
3703,person,2024-01-19,12:38:11
3682,car,2024-01-19,12:38:11
3664,car,2024-01-19,12:38:11
3703,person,2024-01-19,12:38:11
3682,car,2024-01-19,12:38:11
3664,car,2024-01-19,12:38:11
3682,car,2024-01-19,12:38:11
3664,car,2024-01-19,12:38:11
3664,person,2024-01-19,12:38:11
3664,car,2024-01-19,12:38:11
3682,car,2024-01-19,12:38:11
3697,car,2024-01-19,12:38:11
3682,car,2024-01-19,12:38:11
3664,car,2024-01-19,12:38:11
3682,car,2024-01-19,12:38:11
3697,car,2024-01-19,12:38:11
3664,car,2024-01-19,12:38:11
3697,car,2024-01-19,12:38:11
3682,car,2024-01-19,12:38:11
3711,car,2024-01-19,12:38:11
3664,car,2024-01-19,12:38:11
3697,car,2024-01-19,12:38:11
3682,car,2024-01-19,12:38:11
3711,car,2024-01-19,12:38:11
3664,car,2024-01-19,12:38:11
3682,car,2024-01-19,12:38:12
3697,car,2024-01-19,12:38:12
3664,car,2024-01-19,12:38:12
3723,car,2024-01-19,12:38:12
3711,car,2024-01-19,12:38:12
3739,person,2024-01-19,12:38:12
3697,car,2024-01-19,12:38:12
3723,car,2024-01-19,12:38:12
3682,car,2024-01-19,12:38:12
3711,car,2024-01-19,12:38:12
3739,person,2024-01-19,12:38:12
3711,car,2024-01-19,12:38:12
3723,car,2024-01-19,12:38:12
3697,car,2024-01-19,12:38:12
3739,person,2024-01-19,12:38:12
3723,car,2024-01-19,12:38:12
3697,car,2024-01-19,12:38:12
3711,car,2024-01-19,12:38:12
3723,car,2024-01-19,12:38:12
3739,person,2024-01-19,12:38:12
3725,car,2024-01-19,12:38:12
3697,car,2024-01-19,12:38:12
3723,car,2024-01-19,12:38:12
3711,car,2024-01-19,12:38:12
3739,person,2024-01-19,12:38:12
3697,car,2024-01-19,12:38:12
3725,car,2024-01-19,12:38:12
3711,car,2024-01-19,12:38:12
3723,car,2024-01-19,12:38:12
3739,person,2024-01-19,12:38:12
3725,car,2024-01-19,12:38:12
3697,car,2024-01-19,12:38:12
3711,car,2024-01-19,12:38:12
3723,car,2024-01-19,12:38:12
3739,person,2024-01-19,12:38:12
3725,car,2024-01-19,12:38:12
3697,car,2024-01-19,12:38:12
3711,car,2024-01-19,12:38:12
3723,car,2024-01-19,12:38:12
3739,person,2024-01-19,12:38:12
3697,car,2024-01-19,12:38:12
3711,car,2024-01-19,12:38:12
3725,car,2024-01-19,12:38:12
3723,car,2024-01-19,12:38:12
3725,car,2024-01-19,12:38:12
3697,car,2024-01-19,12:38:12
3711,car,2024-01-19,12:38:12
3723,car,2024-01-19,12:38:12
3725,car,2024-01-19,12:38:12
3711,car,2024-01-19,12:38:12
3697,car,2024-01-19,12:38:12
3723,car,2024-01-19,12:38:12
3753,truck,2024-01-19,12:38:12
3753,bus,2024-01-19,12:38:12
3753,car,2024-01-19,12:38:12
3711,car,2024-01-19,12:38:13
3725,car,2024-01-19,12:38:13
3697,car,2024-01-19,12:38:13
3723,car,2024-01-19,12:38:13
3753,car,2024-01-19,12:38:13
3725,car,2024-01-19,12:38:13
3711,car,2024-01-19,12:38:13
3697,car,2024-01-19,12:38:13
3753,car,2024-01-19,12:38:13
3725,car,2024-01-19,12:38:13
3753,truck,2024-01-19,12:38:13
3725,car,2024-01-19,12:38:13
3753,car,2024-01-19,12:38:13
3753,truck,2024-01-19,12:38:13
3725,car,2024-01-19,12:38:13
3753,car,2024-01-19,12:38:13
3753,truck,2024-01-19,12:38:13
3753,car,2024-01-19,12:38:13
3725,car,2024-01-19,12:38:13
3753,truck,2024-01-19,12:38:13
3725,car,2024-01-19,12:38:13
3753,truck,2024-01-19,12:38:13
3753,car,2024-01-19,12:38:13
3753,truck,2024-01-19,12:38:13
3753,car,2024-01-19,12:38:13
3753,truck,2024-01-19,12:38:13
3783,person,2024-01-19,12:38:13
3753,truck,2024-01-19,12:38:13
3753,car,2024-01-19,12:38:13
3783,person,2024-01-19,12:38:13
3783,motorcycle,2024-01-19,12:38:13
3753,car,2024-01-19,12:38:14
3783,person,2024-01-19,12:38:14
3783,motorcycle,2024-01-19,12:38:14
3783,person,2024-01-19,12:38:14
3783,motorcycle,2024-01-19,12:38:14
3787,car,2024-01-19,12:38:14
3783,person,2024-01-19,12:38:14
3787,car,2024-01-19,12:38:14
3783,person,2024-01-19,12:38:14
3783,motorcycle,2024-01-19,12:38:14
3787,car,2024-01-19,12:38:14
3783,person,2024-01-19,12:38:14
3783,motorcycle,2024-01-19,12:38:14
3787,car,2024-01-19,12:38:14
3783,person,2024-01-19,12:38:14
3787,truck,2024-01-19,12:38:14
3787,car,2024-01-19,12:38:14
3783,person,2024-01-19,12:38:14
3783,motorcycle,2024-01-19,12:38:14
3787,car,2024-01-19,12:38:14
3783,person,2024-01-19,12:38:14
3787,car,2024-01-19,12:38:14
3783,person,2024-01-19,12:38:14
3787,car,2024-01-19,12:38:14
3787,car,2024-01-19,12:38:14
3787,truck,2024-01-19,12:38:14
3787,truck,2024-01-19,12:38:15
3787,car,2024-01-19,12:38:15
3787,car,2024-01-19,12:38:15
3787,car,2024-01-19,12:38:15
3787,truck,2024-01-19,12:38:15
3787,car,2024-01-19,12:38:15
3787,truck,2024-01-19,12:38:15
3829,car,2024-01-19,12:38:15
3837,car,2024-01-19,12:38:15
3829,car,2024-01-19,12:38:15
3837,truck,2024-01-19,12:38:15
3829,car,2024-01-19,12:38:15
3837,truck,2024-01-19,12:38:15
3837,car,2024-01-19,12:38:15
3837,car,2024-01-19,12:38:15
3829,car,2024-01-19,12:38:15
3829,car,2024-01-19,12:38:16
3837,car,2024-01-19,12:38:16
3837,car,2024-01-19,12:38:16
3829,car,2024-01-19,12:38:16
3829,car,2024-01-19,12:38:16
3837,car,2024-01-19,12:38:16
3837,truck,2024-01-19,12:38:16
3829,car,2024-01-19,12:38:16
3837,car,2024-01-19,12:38:16
3829,car,2024-01-19,12:38:16
3837,car,2024-01-19,12:38:16
3837,car,2024-01-19,12:38:16
3829,car,2024-01-19,12:38:16
3829,car,2024-01-19,12:38:16
3837,car,2024-01-19,12:38:16
3829,car,2024-01-19,12:38:16
3852,car,2024-01-19,12:38:16
3829,car,2024-01-19,12:38:16
3852,car,2024-01-19,12:38:16
3852,car,2024-01-19,12:38:16
3852,car,2024-01-19,12:38:17
3852,car,2024-01-19,12:38:17
3852,car,2024-01-19,12:38:17
3852,car,2024-01-19,12:38:17
3852,car,2024-01-19,12:38:17
3852,car,2024-01-19,12:38:17
3869,car,2024-01-19,12:38:17
3852,car,2024-01-19,12:38:17
3869,car,2024-01-19,12:38:17
3852,car,2024-01-19,12:38:17
3869,car,2024-01-19,12:38:17
3852,car,2024-01-19,12:38:17
3880,car,2024-01-19,12:38:17
3869,car,2024-01-19,12:38:17
3880,car,2024-01-19,12:38:17
3869,car,2024-01-19,12:38:17
3869,car,2024-01-19,12:38:18
3880,car,2024-01-19,12:38:18
3869,car,2024-01-19,12:38:18
3880,car,2024-01-19,12:38:18
3880,car,2024-01-19,12:38:18
3869,car,2024-01-19,12:38:18
3898,truck,2024-01-19,12:38:18
3898,car,2024-01-19,12:38:18
3880,car,2024-01-19,12:38:18
3869,car,2024-01-19,12:38:18
3898,car,2024-01-19,12:38:18
3898,truck,2024-01-19,12:38:18
3880,car,2024-01-19,12:38:18
3869,car,2024-01-19,12:38:18
3898,truck,2024-01-19,12:38:18
3880,car,2024-01-19,12:38:18
3869,car,2024-01-19,12:38:18
3898,car,2024-01-19,12:38:18
3898,truck,2024-01-19,12:38:18
3869,car,2024-01-19,12:38:18
3880,car,2024-01-19,12:38:18
3898,car,2024-01-19,12:38:18
3898,truck,2024-01-19,12:38:18
3880,car,2024-01-19,12:38:18
3898,car,2024-01-19,12:38:18
3880,car,2024-01-19,12:38:18
3898,car,2024-01-19,12:38:18
3898,truck,2024-01-19,12:38:18
3898,car,2024-01-19,12:38:18
3898,car,2024-01-19,12:38:18
3898,truck,2024-01-19,12:38:19
3916,truck,2024-01-19,12:38:19
3916,car,2024-01-19,12:38:19
3916,truck,2024-01-19,12:38:19
3916,car,2024-01-19,12:38:19
3916,car,2024-01-19,12:38:19
3916,car,2024-01-19,12:38:19
3916,car,2024-01-19,12:38:19
3916,car,2024-01-19,12:38:19
3916,car,2024-01-19,12:38:19
3916,car,2024-01-19,12:38:19
3916,car,2024-01-19,12:38:19
3916,car,2024-01-19,12:38:19
3916,car,2024-01-19,12:38:20
3937,bus,2024-01-19,12:38:20
3947,bus,2024-01-19,12:38:20
3947,bus,2024-01-19,12:38:20
3958,bus,2024-01-19,12:38:20
3958,bus,2024-01-19,12:38:20
3958,bus,2024-01-19,12:38:21
3958,bus,2024-01-19,12:38:21
3958,train,2024-01-19,12:38:21
3958,bus,2024-01-19,12:38:21
3958,truck,2024-01-19,12:38:21
3958,bus,2024-01-19,12:38:21
3958,bus,2024-01-19,12:38:21
3958,bus,2024-01-19,12:38:21
3973,car,2024-01-19,12:38:21
3958,truck,2024-01-19,12:38:21
3973,car,2024-01-19,12:38:21
3958,bus,2024-01-19,12:38:21
3958,truck,2024-01-19,12:38:21
3973,car,2024-01-19,12:38:21
3958,bus,2024-01-19,12:38:21
3958,truck,2024-01-19,12:38:21
3973,car,2024-01-19,12:38:21
3958,truck,2024-01-19,12:38:21
3958,bus,2024-01-19,12:38:21
3973,car,2024-01-19,12:38:21
3958,bus,2024-01-19,12:38:21
3958,truck,2024-01-19,12:38:21
3973,car,2024-01-19,12:38:21
3958,bus,2024-01-19,12:38:21
3958,truck,2024-01-19,12:38:21
3973,car,2024-01-19,12:38:22
3958,bus,2024-01-19,12:38:22
3958,truck,2024-01-19,12:38:22
3973,car,2024-01-19,12:38:22
3973,car,2024-01-19,12:38:22
3973,car,2024-01-19,12:38:22
3973,car,2024-01-19,12:38:22
3973,car,2024-01-19,12:38:22
4005,car,2024-01-19,12:38:22
3973,car,2024-01-19,12:38:22
4005,car,2024-01-19,12:38:22
4005,truck,2024-01-19,12:38:22
4005,car,2024-01-19,12:38:22
4005,car,2024-01-19,12:38:22
4005,car,2024-01-19,12:38:22
4005,car,2024-01-19,12:38:22
4005,car,2024-01-19,12:38:23
4005,car,2024-01-19,12:38:23
4005,car,2024-01-19,12:38:23
4005,car,2024-01-19,12:38:23
4005,car,2024-01-19,12:38:23
4014,car,2024-01-19,12:38:23
4005,car,2024-01-19,12:38:23
4014,car,2024-01-19,12:38:23
4014,car,2024-01-19,12:38:23
4014,car,2024-01-19,12:38:23
4014,car,2024-01-19,12:38:23
4014,car,2024-01-19,12:38:23
4014,car,2024-01-19,12:38:23
4014,car,2024-01-19,12:38:23
4014,car,2024-01-19,12:38:24
4014,car,2024-01-19,12:38:24
4014,car,2024-01-19,12:38:24
4014,car,2024-01-19,12:38:24
4030,car,2024-01-19,12:38:24
4030,car,2024-01-19,12:38:24
4030,car,2024-01-19,12:38:24
4030,truck,2024-01-19,12:38:24
4030,car,2024-01-19,12:38:24
4030,car,2024-01-19,12:38:24
4030,car,2024-01-19,12:38:24
4030,car,2024-01-19,12:38:24
4030,car,2024-01-19,12:38:25
4030,car,2024-01-19,12:38:25
4030,car,2024-01-19,12:38:25
4030,car,2024-01-19,12:38:25
4030,car,2024-01-19,12:38:25
4055,truck,2024-01-19,12:38:25
4056,car,2024-01-19,12:38:25
4055,car,2024-01-19,12:38:25
4056,truck,2024-01-19,12:38:25
4055,car,2024-01-19,12:38:25
4056,car,2024-01-19,12:38:25
4055,car,2024-01-19,12:38:25
4056,car,2024-01-19,12:38:25
4056,car,2024-01-19,12:38:25
4055,car,2024-01-19,12:38:25
4055,car,2024-01-19,12:38:25
4056,car,2024-01-19,12:38:25
4055,car,2024-01-19,12:38:26
4056,car,2024-01-19,12:38:26
4055,car,2024-01-19,12:38:26
4056,car,2024-01-19,12:38:26
4055,car,2024-01-19,12:38:26
4056,car,2024-01-19,12:38:26
4074,person,2024-01-19,12:38:26
4055,car,2024-01-19,12:38:26
4056,car,2024-01-19,12:38:26
4055,car,2024-01-19,12:38:26
4056,car,2024-01-19,12:38:26
4055,car,2024-01-19,12:38:26
4056,car,2024-01-19,12:38:26
4055,car,2024-01-19,12:38:26
4056,car,2024-01-19,12:38:26
4056,car,2024-01-19,12:38:26
4081,car,2024-01-19,12:38:27
4081,car,2024-01-19,12:38:27
4081,car,2024-01-19,12:38:27
4081,car,2024-01-19,12:38:27
4089,truck,2024-01-19,12:38:27
4081,car,2024-01-19,12:38:27
4089,truck,2024-01-19,12:38:27
4081,car,2024-01-19,12:38:27
4089,truck,2024-01-19,12:38:27
4081,car,2024-01-19,12:38:27
4089,truck,2024-01-19,12:38:27
4081,car,2024-01-19,12:38:27
4089,truck,2024-01-19,12:38:27
4104,truck,2024-01-19,12:38:27
4089,truck,2024-01-19,12:38:27
4081,car,2024-01-19,12:38:27
4104,truck,2024-01-19,12:38:27
4089,truck,2024-01-19,12:38:28
4081,car,2024-01-19,12:38:28
4104,truck,2024-01-19,12:38:28
4089,truck,2024-01-19,12:38:28
4081,car,2024-01-19,12:38:28
4104,truck,2024-01-19,12:38:28
4089,truck,2024-01-19,12:38:28
4081,car,2024-01-19,12:38:28
4104,truck,2024-01-19,12:38:28
4089,truck,2024-01-19,12:38:28
4104,truck,2024-01-19,12:38:28
4104,truck,2024-01-19,12:38:28
4089,truck,2024-01-19,12:38:28
4104,truck,2024-01-19,12:38:28
4089,truck,2024-01-19,12:38:28
4115,car,2024-01-19,12:38:28
4104,truck,2024-01-19,12:38:28
4115,car,2024-01-19,12:38:28
4115,car,2024-01-19,12:38:28
4115,car,2024-01-19,12:38:28
4115,car,2024-01-19,12:38:28
4125,car,2024-01-19,12:38:28
4115,car,2024-01-19,12:38:28
4125,car,2024-01-19,12:38:28
4115,car,2024-01-19,12:38:28
4115,car,2024-01-19,12:38:29
4125,car,2024-01-19,12:38:29
4125,car,2024-01-19,12:38:29
4143,car,2024-01-19,12:38:29
4115,car,2024-01-19,12:38:29
4125,car,2024-01-19,12:38:29
4143,car,2024-01-19,12:38:29
4115,car,2024-01-19,12:38:29
4143,car,2024-01-19,12:38:29
4125,car,2024-01-19,12:38:29
4115,car,2024-01-19,12:38:29
4125,car,2024-01-19,12:38:29
4143,car,2024-01-19,12:38:29
4146,car,2024-01-19,12:38:29
4115,car,2024-01-19,12:38:29
4146,car,2024-01-19,12:38:29
4125,car,2024-01-19,12:38:29
4115,car,2024-01-19,12:38:29
4143,car,2024-01-19,12:38:29
4125,car,2024-01-19,12:38:29
4146,car,2024-01-19,12:38:29
4143,car,2024-01-19,12:38:29
4125,car,2024-01-19,12:38:29
4150,car,2024-01-19,12:38:29
4146,car,2024-01-19,12:38:29
4143,car,2024-01-19,12:38:29
4146,car,2024-01-19,12:38:29
4125,car,2024-01-19,12:38:29
4150,car,2024-01-19,12:38:29
4143,car,2024-01-19,12:38:29
4125,car,2024-01-19,12:38:29
4146,car,2024-01-19,12:38:29
4143,car,2024-01-19,12:38:29
4150,car,2024-01-19,12:38:29
4146,car,2024-01-19,12:38:29
4150,car,2024-01-19,12:38:29
4143,car,2024-01-19,12:38:29
4163,person,2024-01-19,12:38:29
4146,car,2024-01-19,12:38:30
4150,car,2024-01-19,12:38:30
4163,motorcycle,2024-01-19,12:38:30
4146,car,2024-01-19,12:38:30
4150,car,2024-01-19,12:38:30
4163,motorcycle,2024-01-19,12:38:30
4163,person,2024-01-19,12:38:30
4146,car,2024-01-19,12:38:30
4150,car,2024-01-19,12:38:30
4163,motorcycle,2024-01-19,12:38:30
4163,person,2024-01-19,12:38:30
4150,car,2024-01-19,12:38:30
4146,car,2024-01-19,12:38:30
4163,motorcycle,2024-01-19,12:38:30
4163,person,2024-01-19,12:38:30
4150,car,2024-01-19,12:38:30
4163,motorcycle,2024-01-19,12:38:30
4150,car,2024-01-19,12:38:30
4163,motorcycle,2024-01-19,12:38:30
4163,person,2024-01-19,12:38:30
4150,car,2024-01-19,12:38:30
4163,motorcycle,2024-01-19,12:38:30
4150,car,2024-01-19,12:38:30
4163,motorcycle,2024-01-19,12:38:30
4163,person,2024-01-19,12:38:30
4150,car,2024-01-19,12:38:30
4163,person,2024-01-19,12:38:30
4163,person,2024-01-19,12:38:30
4178,car,2024-01-19,12:38:31
4186,car,2024-01-19,12:38:31
4178,car,2024-01-19,12:38:31
4178,car,2024-01-19,12:38:31
4186,car,2024-01-19,12:38:31
4178,car,2024-01-19,12:38:31
4186,car,2024-01-19,12:38:31
4178,car,2024-01-19,12:38:31
4186,car,2024-01-19,12:38:31
4178,car,2024-01-19,12:38:31
4186,car,2024-01-19,12:38:31
4178,car,2024-01-19,12:38:31
4186,car,2024-01-19,12:38:31
4178,car,2024-01-19,12:38:31
4186,car,2024-01-19,12:38:31
4178,car,2024-01-19,12:38:31
4186,car,2024-01-19,12:38:31
4205,car,2024-01-19,12:38:32
4178,car,2024-01-19,12:38:32
4186,car,2024-01-19,12:38:32
4205,car,2024-01-19,12:38:32
4178,car,2024-01-19,12:38:32
4186,car,2024-01-19,12:38:32
4205,car,2024-01-19,12:38:32
4178,car,2024-01-19,12:38:32
4205,car,2024-01-19,12:38:32
4207,car,2024-01-19,12:38:32
4207,car,2024-01-19,12:38:32
4205,car,2024-01-19,12:38:32
4207,car,2024-01-19,12:38:32
4205,car,2024-01-19,12:38:32
4205,car,2024-01-19,12:38:32
4207,car,2024-01-19,12:38:32
4207,car,2024-01-19,12:38:32
4205,car,2024-01-19,12:38:32
4207,car,2024-01-19,12:38:32
4205,car,2024-01-19,12:38:32
4207,car,2024-01-19,12:38:32
4205,car,2024-01-19,12:38:32
4207,car,2024-01-19,12:38:32
4205,car,2024-01-19,12:38:32
4207,car,2024-01-19,12:38:33
4205,car,2024-01-19,12:38:33
4207,car,2024-01-19,12:38:33
4205,car,2024-01-19,12:38:33
4207,car,2024-01-19,12:38:33
4207,car,2024-01-19,12:38:33
4207,car,2024-01-19,12:38:33
4238,car,2024-01-19,12:38:33
4238,car,2024-01-19,12:38:33
4238,car,2024-01-19,12:38:33
4238,car,2024-01-19,12:38:33
4238,car,2024-01-19,12:38:33
4258,car,2024-01-19,12:38:34
4238,car,2024-01-19,12:38:34
4258,car,2024-01-19,12:38:34
4238,car,2024-01-19,12:38:34
4263,bus,2024-01-19,12:38:34
4263,truck,2024-01-19,12:38:34
4238,car,2024-01-19,12:38:34
4258,car,2024-01-19,12:38:34
4263,truck,2024-01-19,12:38:34
4263,bus,2024-01-19,12:38:34
4258,car,2024-01-19,12:38:34
4238,car,2024-01-19,12:38:34
4263,truck,2024-01-19,12:38:34
4258,car,2024-01-19,12:38:34
4238,car,2024-01-19,12:38:34
4263,truck,2024-01-19,12:38:34
4238,car,2024-01-19,12:38:34
4258,car,2024-01-19,12:38:34
4263,truck,2024-01-19,12:38:34
4238,car,2024-01-19,12:38:34
4258,car,2024-01-19,12:38:34
4263,truck,2024-01-19,12:38:34
4258,car,2024-01-19,12:38:34
4238,car,2024-01-19,12:38:34
4263,truck,2024-01-19,12:38:34
4258,car,2024-01-19,12:38:34
4263,truck,2024-01-19,12:38:34
4263,bus,2024-01-19,12:38:34
4258,car,2024-01-19,12:38:34
4263,truck,2024-01-19,12:38:34
4263,bus,2024-01-19,12:38:34
4258,car,2024-01-19,12:38:34
4263,truck,2024-01-19,12:38:34
4258,car,2024-01-19,12:38:34
4263,truck,2024-01-19,12:38:34
4258,car,2024-01-19,12:38:35
4263,truck,2024-01-19,12:38:35
4263,bus,2024-01-19,12:38:35
4263,car,2024-01-19,12:38:35
4291,car,2024-01-19,12:38:35
4291,car,2024-01-19,12:38:35
4291,car,2024-01-19,12:38:35
4291,car,2024-01-19,12:38:35
4291,car,2024-01-19,12:38:35
4291,car,2024-01-19,12:38:35
4291,car,2024-01-19,12:38:36
4291,car,2024-01-19,12:38:36
4291,car,2024-01-19,12:38:36
4313,car,2024-01-19,12:38:36
4313,car,2024-01-19,12:38:36
4291,car,2024-01-19,12:38:36
4319,car,2024-01-19,12:38:36
4291,car,2024-01-19,12:38:36
4313,car,2024-01-19,12:38:36
4291,car,2024-01-19,12:38:36
4319,car,2024-01-19,12:38:36
4313,car,2024-01-19,12:38:36
4319,car,2024-01-19,12:38:36
4291,car,2024-01-19,12:38:36
4313,car,2024-01-19,12:38:36
4319,car,2024-01-19,12:38:36
4291,car,2024-01-19,12:38:36
4313,car,2024-01-19,12:38:36
4319,car,2024-01-19,12:38:36
4313,car,2024-01-19,12:38:36
4325,car,2024-01-19,12:38:36
4319,car,2024-01-19,12:38:36
4313,car,2024-01-19,12:38:36
4319,car,2024-01-19,12:38:37
4325,car,2024-01-19,12:38:37
4313,car,2024-01-19,12:38:37
4325,car,2024-01-19,12:38:37
4319,car,2024-01-19,12:38:37
4313,car,2024-01-19,12:38:37
4319,car,2024-01-19,12:38:37
4325,car,2024-01-19,12:38:37
4313,car,2024-01-19,12:38:37
4319,car,2024-01-19,12:38:37
4325,car,2024-01-19,12:38:37
4313,car,2024-01-19,12:38:37
4319,car,2024-01-19,12:38:37
4325,car,2024-01-19,12:38:37
4325,car,2024-01-19,12:38:37
4319,car,2024-01-19,12:38:37
4325,car,2024-01-19,12:38:37
4319,car,2024-01-19,12:38:37
4325,car,2024-01-19,12:38:37
4325,car,2024-01-19,12:38:37
4325,car,2024-01-19,12:38:37
4325,car,2024-01-19,12:38:37
4325,car,2024-01-19,12:38:38
4325,car,2024-01-19,12:38:38
4362,car,2024-01-19,12:38:38
4362,truck,2024-01-19,12:38:38
4362,car,2024-01-19,12:38:38
4362,car,2024-01-19,12:38:38
4362,car,2024-01-19,12:38:38
4362,car,2024-01-19,12:38:38
4362,car,2024-01-19,12:38:38
4375,car,2024-01-19,12:38:38
4362,car,2024-01-19,12:38:38
4375,car,2024-01-19,12:38:38
4362,car,2024-01-19,12:38:38
4375,car,2024-01-19,12:38:38
4362,car,2024-01-19,12:38:38
4375,car,2024-01-19,12:38:38
4362,car,2024-01-19,12:38:38
4375,car,2024-01-19,12:38:38
4362,car,2024-01-19,12:38:39
4375,car,2024-01-19,12:38:39
4362,car,2024-01-19,12:38:39
4375,car,2024-01-19,12:38:39
4375,car,2024-01-19,12:38:39
4375,car,2024-01-19,12:38:39
4375,car,2024-01-19,12:38:39
4375,car,2024-01-19,12:38:39
4375,car,2024-01-19,12:38:39
4375,car,2024-01-19,12:38:39
4404,car,2024-01-19,12:38:40
4407,car,2024-01-19,12:38:40
4407,car,2024-01-19,12:38:40
4404,car,2024-01-19,12:38:40
4404,car,2024-01-19,12:38:40
4407,car,2024-01-19,12:38:40
4404,car,2024-01-19,12:38:40
4407,car,2024-01-19,12:38:40
4404,car,2024-01-19,12:38:40
4407,car,2024-01-19,12:38:40
4404,car,2024-01-19,12:38:40
4407,car,2024-01-19,12:38:40
4404,car,2024-01-19,12:38:40
4407,car,2024-01-19,12:38:40
4404,car,2024-01-19,12:38:40
4407,car,2024-01-19,12:38:40
4404,car,2024-01-19,12:38:40
4407,car,2024-01-19,12:38:40
4404,car,2024-01-19,12:38:41
4407,car,2024-01-19,12:38:41
4433,car,2024-01-19,12:38:41
4404,car,2024-01-19,12:38:41
